,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,Class
953,0.4328644108676149,4344.5,-5.834353026644723,-9.4504955781787e-05,0.00019098548510313216,0.1873715892645806,0.9955783457704421,0.9825324284784159,0.9611847834291348,0.9318514118764355,0.140474895998123,0.37522790436851405,155.2449546762224,210.0042961361123,3.9931262761516813,11.086957258637668,1.0116477249727216,0.6753807744211678,0.2721022293983651,0.12470307515995807,0.09763704259997646,0.04830219631215379,4543.485428764126,4
954,0.23016289220104258,4003.5,-3.189207075707165,-3.576579517199484e-05,-7.348618459729571e-05,0.05297495566715662,0.9983280451092841,0.9933820637168842,0.985348997612611,0.9745117445036408,58.07951427984392,20.26439100637398,15.512299115201722,4.826772589808541,1.921969798509921,1.246332439055695,1.1179300295246075,0.25538288933984027,0.19350139735245286,0.023482034195953193,0.0139954306111149,0.00413737624537498,1952.5706972263938,9
955,0.2797374885531066,9708.0,-8.784823320247236,-9.218477084999939e-05,0.026691380908248376,0.07825305400396745,0.9757442118153133,0.9051031739926215,0.7940816044632035,0.6515802385630259,0.03144388828060959,2.0944223121324335,1.6286842911567216,10.323214731755133,33.528243693640846,47.621217930955034,34.90420346645817,17.863765035634906,8.348962213891083,1.9683917896364531,0.8107899247270111,0.18505483592092334,4169.495251316253,19
956,0.20200356740192396,5263.0,-2.1715513250645277,-3.6364609868863845e-05,-7.332991127080736e-05,0.0408054399207188,0.9682570130167113,0.8806898902673035,0.7573041953794822,0.6236009937689921,5.130091705317044,14.129220591205398,10.05178838484426,19.222220703149297,4.164156810734661,1.4029308423562217,5.8566337006832105,10.224954125175977,0.7602546580798192,5.0570483756829585,6.13878759995853,0.648625643770751,587.741006845217,23
957,0.24077161182464427,22312.5,-2.090199265953368,-2.7987286121141853e-05,-5.743825387708214e-05,0.05797096827734898,0.9068058037368559,0.6908757284060433,0.4475783699483097,0.25012742562252793,0.04372132041331921,0.1577720152601962,0.19972570933260797,0.40415895645599437,34.63965212841305,13.018447522945817,1.0184103282774093,29.69367246903189,3.1411189846055647,12.822641902559226,4.827373889275148,6.531024381741139,2120.438762888655,22
958,0.37052739258087364,7732.5,-6.28750081733985,-0.00010355321054810409,0.0004186728072011723,0.13729053792951343,0.9852105227682829,0.9450333544296601,0.8839349757491272,0.8042578905504357,0.07930364657537657,0.24688607640833196,1.5664818819855624,188.65772848114688,5.454585688058035,33.95384643902251,17.971264123488723,28.25179448353537,0.9622210006013391,1.0436096854216304,1.1471800058066641,0.4417523678393838,3571.114252690593,12
959,0.371938601185689,6937.5,-3.2757304992218317,-8.010770907295084e-05,-0.011972172787574826,0.138338316634722,0.9680613347046576,0.8774296526658414,0.7395751126868667,0.5694049765309956,0.021303446895066063,0.028388085393252226,0.05281053428552725,0.11704253631523101,0.5023692612048781,155.58777193630073,83.65903200542394,0.4451078470485699,25.8314191476708,10.991451335343422,2.8611209273329896,1.4316456208421602,1359.8913669595017,15
960,0.0460567200293549,23975.5,-4.445527728451392,-2.6038714456083546e-05,0.0,0.0021212207818477303,0.8408346323054411,0.46657626611751474,0.07350614094639149,-0.21081179421120513,0.0010217189157457375,0.00219721807566663,0.23297786510244764,1.1750638463586676,0.00853647212643344,0.0018545778619205883,0.0010974006739909515,0.0007841639714776096,0.00083958973627699,0.0017842731571088538,1.1967894209780399,1.564111960290237,80.85847491596459,8
961,0.05062857471900687,9238.0,-0.38160685947713546,-1.6001532859312848e-05,0.0,0.0025632523220290074,0.33749042423031617,0.32165239486576774,-0.25188235914337237,-0.39602547258821225,0.006005415369583381,0.018137647733699566,0.049590129773079354,0.027584922744412783,0.003111321979437577,0.0015470790098728428,0.0070097237485957165,0.01419444323261851,0.022557572098584687,0.3007344839830641,0.5142103568237462,0.9335345255651795,0.20067050256768207,10
962,0.2607325653135458,9136.5,-1.3920894813584488,-2.3357806241954722e-05,-0.00032927230819888045,0.06798147006939532,0.9883135914243298,0.9549423924453825,0.9023673344503357,0.8324381577950524,0.03818284930819014,0.07816966185144024,0.7828392056483845,98.81444359294319,2.4615643378899277,17.36109023737727,9.076757826335289,8.853006293299257,0.6691801832031388,0.37074374317094505,0.15223796193734,0.036680374972263896,1454.5961719010938,12
963,0.15451799168783345,9951.5,-4.926637125993245,-8.134533263039384e-05,-0.0034750951514148603,0.02387580313817823,0.9454407992767017,0.7952772823211722,0.5841037764529539,0.35481140597536004,0.005185063181218401,0.019364512795274933,0.7531379708827526,3.878703889217296,0.08058676321925919,20.547545327141577,3.5569811969882723,2.157633100728316,5.281868257698221,8.796851049211096,1.8858970179571863,1.5691464162100193,627.1005144828795,23
964,0.30277019838001606,12513.5,-1.6545786203042003,-2.3369335893532707e-05,-9.673986649898423e-05,0.0916697924809484,0.9884195348880317,0.9544481264091361,0.9001352450253606,0.8284806948811388,0.076926197774683,0.15699312474189325,2.8962420505449886,120.83743393046693,1.4039179003858637,39.27554181218066,16.332700725050472,1.8586691106627318,2.372425864968272,1.3075351192397422,0.3156536000322967,0.12270198721959942,3196.40548411211,22
965,0.31149428639580146,4456.0,-4.485641494010773,-4.0746810616999346e-05,-8.562376915831835e-05,0.09702868879692707,0.9993192569535573,0.9973043492935412,0.994024244257482,0.989577526464637,121.6618791034599,61.31379576168594,6.729210290616169,2.5133671795325205,0.7094962849569628,0.4579998596462804,0.22232216355095405,0.20805026290935047,0.1836971970380817,0.022549336670508836,0.01006132661166741,0.005044266067997433,4794.814846387124,9
966,0.2977659129682569,10659.5,-6.171289867591426,-7.710256838205354e-05,-0.0004631058968817536,0.08866453298101347,0.9894152709712769,0.9596394237333028,0.9144139976963945,0.8579422156583182,0.6550305324483878,82.15163671856507,21.61434719580137,23.47767117383594,21.80676701497288,9.457046426678616,6.902678670220064,5.599732264646317,6.625739047437529,2.070784006037743,0.39262063718792695,0.20563244828115557,3324.590381620926,1
967,0.28551919831290673,9910.0,-9.149915298591978,-9.609202526957363e-05,-0.0001934610176049526,0.08152120337156767,0.976841645520908,0.909497146174256,0.8038934592806047,0.6685898811868164,0.07583006597388137,0.2809377558753622,4.1182718455556255,11.197727639634397,32.18976570553505,60.562613726049946,34.01503098367219,13.609128834761032,6.037539345863823,2.8109205346015544,0.86377086462565,0.2548824526161875,4611.187539376626,19
968,0.3811093169199335,9697.5,-5.336410964346316,-4.8973615554249594e-05,9.945300845350572e-05,0.14524430904476326,0.9976649674040573,0.9908690921999818,0.9801232196516837,0.9661245292653323,112.44387975035599,132.15034957927784,23.825187052752696,7.029862253877529,9.846557837581683,4.626365045073304,1.8454579156327469,1.270988962182763,2.0974336804627263,0.5401523691450237,0.09561145039906059,0.03521180362576449,8361.549439754574,9
969,0.13604049292001688,2247.0,-1.19094223437439,-1.9986555704169903e-05,-7.70267668014635e-05,0.018507015314458763,0.9966873272757343,0.9872795005187566,0.9731701587340792,0.9562802580414962,0.16508350991913798,23.498623242412737,12.173401814369,0.09488899613060514,0.04311357014414876,0.026837573479213,0.01879047368672155,0.010315757664094389,0.006781664534014321,0.13410550847622907,0.06552097124454577,0.003032439260807929,281.63438479159123,21
970,0.15319903577923402,3317.5,-1.7407596921318513,-3.5887798016725865e-05,-7.15307582260372e-05,0.02346994327575297,0.9988015394504624,0.9952146762995762,0.9892610577909619,0.9809719724548646,0.10590232696585722,36.21348042527334,11.033717014857793,0.08015950961637824,0.08087042257989825,0.13002191486415862,0.02683644977545188,0.003966028330781028,0.005113225161459882,0.003706652068571638,0.001673808427323983,0.0012700436664485914,61.81294480079867,14
971,0.2434620591492188,10700.5,-5.795474833064744,-8.146955731463905e-05,0.0,0.05927376760788897,0.9939915414787405,0.9774634985012828,0.9511638265717394,0.915786089783131,43.358409546947634,9.031677274723599,17.041084076442065,17.77305315680625,18.24685078801147,10.148546107172246,3.2148011628225874,0.6793567964075197,0.6340545763423395,0.25653692876717754,0.05775741222340483,0.023771910095728724,2136.7649781174937,7
972,0.09905914970303101,1053.0,-0.20613220502003116,-3.897415910687636e-05,-7.64525993883792e-05,0.00981271362090243,0.940482459292645,0.7794409461819384,0.5404898984383503,0.2484632472988581,0.0013611003807848102,0.0016232289738939655,0.002030831079121793,0.003570759754567381,0.00829052796608815,0.018858482699684567,0.02780789378217755,4.226148199194057,1.6394257870910136,0.15866322658577298,0.0430379450453734,0.014555293477693574,0.03229712466406735,24
973,0.080572196852068,26073.0,-2.8458725174991146,-3.6716645515959545e-05,-7.293946024799416e-05,0.006491877557456339,0.8722248877410338,0.5239187974725806,0.044224709442349956,-0.44512684599110447,0.00022765804450245862,0.00026002051363131556,0.0003275283427340464,0.0004145112467626856,0.000530578459363506,0.0008430447442787747,0.0014066215426328812,0.0026159529629424597,0.010300552084813144,7.859650594332704,4.905611455790451,0.023598304428849942,41.07544771515581,8
974,0.13483409248489817,1013.0,-2.172770464442071,0.00010181470175926813,0.0003865979381443299,0.01818022212999258,0.9914073661269582,0.9659226807737641,0.9242904243729995,0.867618844385055,0.023676500287307507,0.015376241562889505,0.0421176993639224,11.43479562273777,24.305719552669125,0.25088199432358516,0.06630066549136211,0.030684756915898153,0.04832190329186598,0.1672455033507421,0.0034267285475604696,0.0023735202097300294,4.946390216166058,14
975,0.38538737748556123,6278.0,-4.899671266662311,-0.00010009369095889212,0.0,0.1485234207064515,0.983843020154098,0.937736621678298,0.8662430103725758,0.7754270135914961,0.03604598300978054,53.86471867248139,60.78115559715732,0.15955809757843295,52.83628466858298,88.00369189829776,13.541410399267694,18.719721945841293,6.2799900689526975,8.226990206520318,0.4810656503166409,0.15853850529464028,2352.3443366522984,11
976,0.2949638508349042,12084.0,-17.88666676833491,-7.335462334754859e-05,0.0,0.08700366791845478,0.9990601478456541,0.996304655155039,0.9918683650272648,0.9859330251814967,122.49559531718297,47.9791642666777,0.4380719638631477,2.8907780316107803,0.12883171138923488,0.06692292049048267,2.390752818938944,0.6768987576808305,0.025142775361154494,0.02281665478812351,0.02099149012028635,0.014947619454305281,24237.362636308044,21
977,0.17582476211745998,1934.0,-1.74171946447982,-3.896941285171743e-05,0.0,0.03091434545504625,0.9981850779108505,0.9927856780912686,0.9839234012121124,0.9717882481104534,14.871515425697982,40.822354113949444,0.07195488439385149,0.08274805871611389,6.279101549018636,0.603740738633605,0.011383347546021223,0.06835221839689641,0.09518452676987303,0.0014682284868606555,0.001158100811657714,0.0009267567341004973,85.46193511202544,14
978,0.09737816245325372,3384.0,-0.9386093529311966,-3.6364377343644734e-05,-7.02740688685875e-05,0.009482505200404334,0.9673496948197048,0.8758370469909713,0.7428522373209003,0.5932879501492252,0.036237175101128186,8.336907013644879,1.1763761524419665,0.03950236847136319,0.04409935765278391,0.151469383286192,0.050322310891735327,0.03478281779799792,0.595917585508688,2.0164711620619022,0.008339641464480536,0.0030984974015362825,2.3019217808804213,21
979,0.06810486533056963,2088.5,-1.6923017571181527,-2.2965119356437465e-05,0.0,0.004638272154298317,0.9949809863167501,0.9800979781924989,0.9558326443760226,0.9229508923176032,3.4079072006444218,0.0467727763999671,0.02696809910222277,1.1743205428375858,2.4026865270281994,0.11029256494523133,0.5730858107676701,0.009536884545002174,0.009402713544668307,0.0006629736828640011,0.00036657540405499964,0.00024770503714534754,25.503756251723374,14
980,0.19405789409897284,7796.0,-17.365105926744793,-0.0002469126067436866,0.0,0.037658405296292795,0.9792115771347936,0.9209287423061616,0.8355747943426488,0.7361924523391492,0.017370050572053434,0.044720623323933006,24.004084941654913,26.14510584395063,2.6835946300228413,5.442725555265233,5.684853597831953,3.9905915647956904,3.875497527920943,2.459937828477468,1.6182481596498488,0.524313996653203,1220.1074852334023,23
981,0.11077454325710501,2484.5,-0.7919299180423739,-3.6898600626170576e-05,0.0,0.012270998072313499,0.9547084117894273,0.8229893326886406,0.6168772484719868,0.3551605958501395,0.003070006578000876,0.0024980234104797334,0.003568098384195665,0.004668479428024218,0.008406754909760571,0.011870393131688795,0.21066232253235845,22.41214186983636,0.5081035480690472,0.03333336014006991,0.009855215778923272,0.00286749607516646,2.7350413105196902,14
982,0.5205880534343132,10372.0,-9.047922137834414,-8.930639935737893e-05,0.1013342949873783,0.27101191340289443,0.9763386903290504,0.9080870391549766,0.8025314102709193,0.6695563278011369,0.09399883678371583,0.13300599969765717,0.23935469304716944,0.7884373002133105,239.92606704937435,183.55792417215503,0.8010320258951179,88.77606658047561,20.465908821964252,13.596498113401305,2.103308005059179,1.5160796478877403,19406.966001673623,19
983,0.3131859997166852,5674.0,-6.608912708327658,-4.7239421494117325e-05,0.0,0.09808546818697665,0.9992329702215331,0.9969591958528911,0.993251011591083,0.9882125531058418,147.4363923188328,31.911748259854097,8.306629725068769,8.045531835445587,1.3291551751364576,0.3713231067347875,0.3741492168961094,0.24761351907683593,0.2122398241526136,0.04124938189280148,0.02347603705661144,0.01956275966610526,6762.605587213789,9
984,0.04384307631541554,26875.5,-2.1278827635890076,-2.58869504786413e-05,0.0,0.001922214670665146,0.7245674489622707,0.1660601018066968,-0.28753135831345533,-0.4796233642909981,6.213325644857669e-05,7.073989261451174e-05,8.314296981725799e-05,0.00010238165364443339,0.00014406737553734832,0.0002149669473178849,0.00040374461720697427,0.0008508667773092542,0.0031844034753143132,1.4946522257387818,0.9197866229227064,0.014845204876311682,7.192040766107683,16
985,0.42238581071374415,8077.5,-3.7156118899551607,-8.11522201968448e-05,0.0,0.17840976650662405,0.9644078800900971,0.8629022464935969,0.7070681677270771,0.5130835126784935,0.020699256346960536,0.026797111885370324,0.03916789328957585,0.06991841335751045,0.19090804340049222,108.99216798579491,192.71188376970088,0.33795514312991193,21.44353243912922,36.81695583887474,0.2998423258138157,0.33565122847144657,2769.8609425388454,11
986,0.20925376795508727,1996.5,-0.37223321456375025,-1.844209821974293e-05,0.0,0.04378713906329052,0.9961794299198139,0.9849052125387268,0.9664946268369858,0.9412788587079529,0.015107648721087065,0.03599496968824072,33.151199463145446,36.1805123453456,0.05010556254336751,0.043296268741480855,0.033179559574247695,0.027405789736630836,0.018513220090420442,0.0029042765579043945,0.0021689976679017207,0.020640376159791377,12.811013397517033,21
987,0.16861801311549543,12495.0,-2.9868382634177006,-3.5149634071516373e-05,-7.2811999417504e-05,0.028432033111520604,0.9924724811370051,0.9708918634218816,0.9375356608327404,0.8951399422109937,0.06523091064014334,0.24377845794851924,40.38266622767208,6.901505733730375,4.919828739030935,1.4950656699982596,1.385122199156001,0.7465128760773835,1.5303189009691578,0.23441141031210871,0.03370443296230162,0.059909893185381854,1330.1345891940978,9
988,0.15138331657104181,1340.5,-3.1560719531063866,-6.696201369655657e-05,0.0,0.022916904052136984,0.9986835270467372,0.9947783323777393,0.988392807012903,0.9796960938793239,34.19286209572379,0.4833810380790098,1.061996338662942,0.09164020162732892,1.9823189780218977,1.8283067212433357,0.055911109060732905,0.08377842032432781,0.005196661316193429,0.0048760846909139,0.0030251360575847893,0.0022630678202108776,91.12672476898032,14
989,0.21929880449987385,8222.5,-1.570356545239956,-2.3386011894608887e-05,-0.00023314370978271006,0.04809196510816833,0.9918329311541141,0.968021516337121,0.9304087241447274,0.8816716755120227,0.15761818721853996,18.9372274431288,30.852948296728577,20.498447005448053,15.056642300556666,5.318471749593374,3.2958508619520908,1.8164275285972649,1.2602706048233947,0.9024122204829562,0.19234290522467618,0.0482139861571964,1153.0002153139233,22
990,0.5188006301988881,6327.5,-7.089224808719279,-0.00010742730679340356,0.0021551724137931034,0.2691540823541372,0.9866214981594184,0.9508659383832107,0.8990237446208333,0.8350494067968361,0.12826941308527712,0.22422167708154966,0.7686476860845682,333.80351952793905,161.92168632479377,4.894749928863003,15.933238949376404,9.277628616147402,10.582263538372272,9.267021757435792,1.3047113217491568,0.7008048128577523,7583.849964399455,1
991,0.22734602951793248,31468.5,-19.29675409742936,-7.326687252677703e-05,0.0,0.051686211769534,0.984183835269159,0.9389567515476173,0.8702087525520219,0.7856925877862683,0.021262740835727465,0.03163366304282872,0.06504423207315913,0.4502249273484664,92.93592194863461,7.832082186886418,0.07837733867068652,0.03783697750986381,0.019415331372333037,0.30744081768765597,3.823396663624859,0.011716732443648351,13082.713159601022,21
992,0.16701740218752487,1705.0,-0.623166878936327,-2.9879466903730786e-05,0.0,0.027894811740686903,0.9928172567671404,0.9713851683504966,0.9360367972090259,0.8873113679077553,0.011710712106343748,0.0176762687922329,0.05094350505043915,17.720375531918798,18.66690397058769,0.06879438306052524,0.030605570877828954,0.012736138495057564,0.006456036160924753,0.004271372241518931,0.0019575454623294644,0.0015436098398396371,4.32097222388057,14
993,0.1485966092328326,2050.5,-0.5814617423030767,-3.655375027076194e-05,-7.396996819291368e-05,0.0220809509393185,0.9820775069750854,0.9289644889960709,0.8425906174152746,0.726080877034397,0.006157952622076466,0.007278696560988073,0.01376938327483316,0.021673619050031845,0.1266263933600533,38.04501276565962,5.56445297614371,0.03892547617937638,0.02294424207739422,0.008412042812714245,0.002985607350863314,0.0017931792131186124,5.66579447465845,14
994,0.20953113615554572,10748.5,-7.62603933771156,-8.715834391545087e-05,0.001223348479552604,0.04390328942205692,0.9772964598903714,0.91099432812803,0.8062393300833801,0.6707654238201203,0.07691879406953794,0.3969186962165017,1.9489025795864956,6.511183878752487,19.70115264121879,27.33926247246432,19.415353636727588,9.821711371578342,3.089198152229094,1.1067810162814427,0.3142118470467921,0.0738809377766057,2210.5798547942577,19
995,0.5069153056408807,2846.5,-4.448073752956112,-9.622986959613026e-05,0.0812346146563151,0.2569631178327997,0.9949385905327578,0.9799008809024979,0.9552058366185016,0.9212830141025661,0.3267279260404571,30.109678090092682,94.51437425402344,365.78293376795375,1.7373264367845485,26.59635218326365,2.9227880920516944,0.5623257723713637,0.2728727366395862,0.2632203562784231,0.0583969233428903,0.025676837732847017,3157.495597168755,5
996,0.22956495635442384,2259.5,-3.672141333430664,-4.951389743554945e-05,-9.314456035767511e-05,0.052700066734382454,0.9991607110480097,0.996732485378926,0.9927739532292491,0.9873623817388536,55.14283792086731,11.7724146942705,8.368624754561877,2.462532181891408,1.936119184854175,1.0690018541969457,0.1896487763218346,0.06094036005425065,0.025460754690898226,0.01458312359809812,0.013625976907196668,0.009850422665792696,1046.2417022820202,2
997,0.22625506082895716,33844.5,-20.18612171542286,-7.700881762504267e-05,0.0,0.05119134662035709,0.9841003559217963,0.9369393866664381,0.86005516962206,0.7559107107083689,0.012574559900343694,0.017118252772465672,0.027939826461618897,0.06654551967273743,10.727943876441405,93.36401777917213,0.34464032230937836,0.05120204769893111,0.02317839640621112,0.018108616552508002,0.01740754171512214,0.007719556325340029,12497.94397495039,21
998,0.3127406431041762,3490.5,-5.3324204466117715,-9.020674289144016e-05,-0.040776001437039695,0.09780670171195724,0.9941884407647998,0.9770392625053116,0.9493454060563361,0.9122674472406347,0.35479290339382036,53.88376962467224,32.50923082599257,77.51691555043857,20.07190928027314,5.690018932643005,4.158092438609043,3.2666886730800124,1.0611949495623234,0.27896471248312815,0.0952673747280692,0.05000622207021419,2165.7256436127477,13
999,0.39883290172284785,3134.5,-1.4398622150841678,-3.771702304961882e-05,0.010963377653370656,0.159067682074093,0.9959862510896658,0.984019262350323,0.9642984588575525,0.9371409643171574,14.116878106465334,28.518415686930773,165.74167006255993,69.16018142670193,34.12183657187833,9.692950710689512,1.963963789519961,0.36083056018118903,0.07813281044498976,0.02104627457121085,0.012741780729230788,0.00801702165125995,1151.0822671428589,20
1000,0.407919997492389,4873.0,-4.91229006046966,-7.98549612796201e-05,0.00032169856844137045,0.1663987179773758,0.9953149008561045,0.9825652667594699,0.963830013480517,0.9407795253242782,25.20464410679315,271.52800082191993,5.990134898110801,3.036226506456663,9.234125798825003,8.087755109106844,4.9782508068500455,4.233538808067631,4.945017842593173,1.6564034555973826,0.38487771704828655,0.10702685332155983,3764.204622535142,1
1001,0.4433742247524083,11310.0,-4.672967699009095,-7.958332599233501e-05,-0.0001589067217543302,0.19658069684129323,0.9825740232970234,0.9326965923298779,0.8547363580838735,0.753955611118905,0.04978954023081235,0.0710437804736558,0.12862534230090353,0.4286870752519875,208.7653591709804,166.48491093741038,0.3696767241543707,8.580264467442978,2.1125946159101234,12.283105491034407,1.2767292476695238,0.31319218023778506,4302.311925609806,7
1002,0.09852980155057892,3513.5,-4.385820598921075,-8.353066510464848e-05,0.0,0.009708114816224453,0.9775297688717338,0.9146918457693333,0.8223455371801512,0.7124914061919471,0.34403410882261976,1.3701040559209727,2.546922579038941,3.5481416782683013,3.2015483020782702,3.3366814829136726,2.2203929837779857,1.432642397324233,0.8806265035023713,0.4724102409905646,0.22935328705045174,0.11210309075280271,159.00792107663162,6
1003,0.19616639437524183,16172.0,-3.7386955685186023,-3.93833413058181e-05,0.0,0.038481252731135354,0.9896361964060356,0.9626045204788012,0.9243432808481911,0.8777302423950425,0.054315011884167375,0.07965642219987235,30.717342164173985,33.58761300343584,3.0840086572115197,6.835226307430625,1.0226532848131629,0.8815237691893236,0.8531080773403517,0.5799260493747366,0.3927201614815129,0.17090844286873433,1809.4529908223426,9
1004,0.10135044547772887,6138.0,-1.2538881237245878,-3.16834242024916e-05,0.0,0.010271911794694721,0.9885712282236806,0.9550434995030925,0.9014420464806401,0.8307312271646407,0.009801852928625664,6.06489229442212,1.8274932676018096,0.015318388451850263,0.029679471139704556,7.1120650125556875,0.9797855175174567,0.00973776856592393,0.0025572694286661478,0.10767167866617652,0.009575917879979681,0.004843765730732361,5.2861164491360295,21
1005,0.29594637170240196,8714.5,-1.5642371027245678,-2.0910078416674106e-05,-5.157297576070139e-05,0.08758425448658488,0.991531542328028,0.9670705369632198,0.9287444094505466,0.8792451957700094,0.013140633050388881,37.6083877153759,90.17883947852737,8.34590325269351,9.10845733131109,1.246734627224745,27.43839785999427,1.8729282650106869,1.2710418493485285,0.9821354655370411,0.16688290623829205,0.10186897740255975,3518.418491158837,22
1006,0.16224016947902095,1740.5,-0.7794727043966564,-2.7778289975840846e-05,-5.52791597567717e-05,0.026321871820948046,0.9965077364954442,0.9861500060597412,0.9692348037390293,0.9461692273017346,0.0059503026352986385,0.022000269538937817,26.157975908796494,15.986705521496384,0.03283243975781558,0.021485752471563112,0.027547562021750183,0.01717913525229911,0.00818435499402903,0.002067401817622153,0.012387432740450061,0.00954116888223236,11.91964059991161,14
1007,0.09781049175246659,1849.0,-1.357851879147847,-2.0541662464042392e-05,-4.207160587319618e-05,0.009566891874899439,0.9896056459005023,0.9594167590012066,0.9118122975949094,0.850070302213061,11.323367285311704,0.8189640997196372,0.021599604012576185,0.01913539859270268,0.01779574005556491,3.0309912106604626,1.319666735812018,0.4205022503482767,0.41223631198499866,0.01516352871798159,0.005773624987112807,0.0011612996440365387,98.59208706053913,21
1008,0.3188041882412717,2013.5,-3.7709214932015866,-5.018377264710676e-05,-0.00010124531740407007,0.10163610792176517,0.9996644463790822,0.9986726020022546,0.997044574086736,0.9948075810967368,151.75122634953985,12.155097989711743,6.344273332067618,0.8242125103781682,0.6962802832594174,0.7267524596846865,0.20953424219977285,0.08306942982504509,0.03892522229856195,0.0253917310986617,0.02067406995641479,0.0161577274646824,1928.318352114846,2
1009,0.12488321198048152,3266.5,-0.7860596395508304,-3.596331675883996e-05,0.0,0.015595815341201726,0.99327137905419,0.973245242503367,0.9403441744731411,0.895204032391741,0.01225931323353162,0.018967210228152717,0.06938635571915831,18.746034411826248,9.579042121819569,0.12727767196681136,0.0679789989806658,0.04882604054090068,0.04067338069015693,0.020270944166636187,0.002709803578342868,0.0025256994154063046,5.095294461013041,14
1010,0.3148597307492659,6823.5,-4.531605432610925,-4.124351156094684e-05,0.0,0.09913664834647297,0.9988360372617867,0.9954123755930498,0.9898967383050676,0.9825189023759628,99.91086734007109,86.27126308692378,6.612813775556286,2.521676789435643,2.3225727298925087,2.2629135211261904,0.9720372488774599,0.32699403696489493,0.36512286902652785,0.07473861979072265,0.045015823695149226,0.017083850418494934,6542.193042948673,9
1011,0.26600111769103046,19981.5,-27.579450010592872,-8.921595203940062e-05,-0.0005385996409335727,0.0707565866533913,0.9939136995902491,0.9763307628693512,0.9488697327662942,0.9133356421168501,0.024262305129676927,0.08927195643584088,102.61838183621089,32.098262815512335,0.03727733532197925,0.020913831835934798,0.1864472574543982,9.400079650265752,0.07832718154014928,0.019811503520012815,0.03403280758908879,0.05387232361330544,22883.283259896754,21
1012,0.67922105800376,2676.0,-5.767347441238972,-0.00011501600535085448,0.09936575052854123,0.4613412324070656,0.9961547892929324,0.9847266956595712,0.9659398844871245,0.9400581121726163,0.2294625432314834,0.7232947973432843,543.9982262165743,337.4737190935252,26.547600412831052,25.065153844990025,0.6255037334031761,0.25993100185754614,0.23823354112507653,0.23649341364001528,0.1525606400387471,0.08514802201299633,6888.66198876377,5
1013,0.5226404370761136,7404.0,-2.222278513580103,-4.218532981356467e-05,8.47673137238281e-05,0.2731530246875089,0.9894130971283354,0.961312744017048,0.9200337850907679,0.8676508472111248,0.35905971266936826,0.71436878878715,21.133956511600115,464.9219087513864,5.647959822382683,30.605382655439787,12.948278896462924,9.087523441379442,2.9878718706853253,4.680306415522144,2.955415815726879,1.182293171049887,4893.347932084717,22
1014,0.09129074269906232,1559.5,-3.564226004552746,-4.9896294378571634e-05,0.0,0.0083339972129062,0.9972452004091086,0.9890624349106769,0.9756534405708129,0.9573291162002734,7.947630919990651,0.10041403305503027,0.05610571936168914,1.4880502985736601,3.043690810411694,0.11393296939218384,0.2843359291009329,0.008495345848917295,0.0032600726814434214,0.0012840850240624937,0.0010687149780711086,0.0009450169235427915,57.473276645560674,14
1015,0.05598848554876927,46037.0,-6.667343311345199,-2.5997883361872713e-05,0.0,0.003134709838154808,0.7439036409840296,0.37772370857765164,0.41510840325550863,0.609244444304042,6.362612684957584e-05,8.108683653161479e-05,0.00010621729932604437,0.00016703425998698898,0.00032253025146096985,0.0013259331056313343,3.438385205001081,1.2201306680455664,0.0007583887737612449,0.000595069126934292,0.0009631338213268605,0.01171824002620971,173.65237700783774,8
1016,0.0816529088391535,877.5,-0.1371934030180731,-3.2089738646024124e-05,-7.828095033073701e-05,0.006667196492143785,0.8748703323310429,0.5384390800737547,0.08837308130201453,-0.35828516385693515,0.00020974103942971264,0.0002069604903935421,0.0004916939384529367,0.0015150099595993363,0.0014954654143887675,0.004335659361061922,0.02211162716236326,0.01777964698811991,0.05416884183001182,2.637253142576507,0.41257861866655715,0.10193716921425201,0.002787729057839325,24
1017,0.4723046193452354,5759.0,-5.99761669106985,-0.00012959530128189023,-0.0013113034356150013,0.22307163665990556,0.9791388919572633,0.9201104797366119,0.8298498101234932,0.7178183776025698,0.07297429826790397,66.25051641391633,121.98963979725393,0.788645341009499,24.483111461438295,118.92936465965234,35.941706357986654,54.92392165323786,4.8507081751129215,24.650462293743633,0.9366252547676904,0.4306444636802991,3133.7437312954685,11
1018,0.2849611815601877,5179.5,-5.03940819750296,-8.720235618075772e-05,0.0,0.08120286739192734,0.9953691392180877,0.9823480351517163,0.9623589301933831,0.9366301985939568,24.72538837504931,46.13383899012097,69.91507559712912,4.437200926616508,8.833878296503682,4.7966547791720275,1.922762030072198,1.6135884630503001,1.7143107839433553,0.6468181540913347,0.09827819526884517,0.03335539788336237,1597.206361894122,1
1019,0.3348430193798485,10600.5,-5.206338113925739,-8.126117672421441e-05,-0.00016305233980107615,0.11211984102403476,0.975832795437622,0.9059805815142239,0.7943429352003603,0.6455627075167972,0.017060194945507087,0.022525825336446332,0.03598452066594582,0.06466677016389288,0.17574179648052415,84.7974350016914,143.20152405003398,0.2746721206131142,0.28537036655270537,0.37811560487475215,0.06302026690712981,0.07414979662768183,4299.803654633431,0
