,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
429,0.24791770843762664,-0.9298610509894364,1.3442106263473705,0.0,0.41259924780997637,0.48360460888014145,0.5458040640618881,0.6394328835522827,0.7145696731084904,0.8046197976833386,0.917157992548957,1.1107807582427722,1.306250678304751,-0.04969093255165876,-0.09509336271113704,-0.2195785071059799,-0.39247176344160994,4.005889024726939,-0.512786664169448,-0.3260765743838089,0.2806121424861815
430,0.5652085413441771,0.3455386633548736,0.7719615643662594,0.0,0.5248769302036324,0.5355674175534114,0.6253379456642216,0.6620763030048266,0.7105538456794595,0.8012396148848593,0.8635874974944956,1.0057241465495292,1.0649074922360109,-0.04431029768821176,-0.09454633554970203,0.8184426790088507,-0.3441752886616276,0.4274375519439536,-0.4838444321842942,-0.2720680571300912,0.1272405438039982
431,0.5652085413441771,0.3455386633548736,0.7719615643662594,0.0,0.5248769302036324,0.5355674175534114,0.6253379456642216,0.6620763030048266,0.7105538456794595,0.8012396148848593,0.8635874974944956,1.0057241465495292,1.0649074922360109,-0.04431029768821176,-0.09454633554970203,0.8184426790088507,-0.3441752886616276,0.4274375519439536,-0.4838444321842942,-0.2720680571300912,0.1272405438039982
432,0.8453551529054598,-0.48102122962395316,1.0647256509793215,0.0,0.6660551195457918,0.6688936357411768,0.7265152337070124,0.7866464247554434,0.8843356726495851,0.9421538333886313,1.0257814000467989,1.1669534074039125,1.3349219749545829,-0.04959098825399039,-0.09505502956166173,-0.21957147742479258,2.818483538313709,-0.5419141899693377,-0.3417904274557309,-0.2772931315894187,0.20960375959692515
433,0.8453551529054598,-0.48102122962395316,1.0647256509793215,0.0,0.6660551195457918,0.6688936357411768,0.7265152337070124,0.7866464247554434,0.8843356726495851,0.9421538333886313,1.0257814000467989,1.1669534074039125,1.3349219749545829,-0.04959098825399039,-0.09505502956166173,-0.21957147742479258,2.818483538313709,-0.5419141899693377,-0.3417904274557309,-0.2772931315894187,0.20960375959692515
434,-0.3943520021568896,-0.5835121275271338,1.0704852507233291,0.0,0.5618488844576471,0.5952089977372383,0.6836963894344128,0.7437957090070434,0.8140067419641196,0.8715440620730803,0.9814607769352117,1.1200316019925693,1.308889308072335,-0.04966905174378971,-0.09509488997442657,-0.21957876643810129,-0.3924410052844293,0.3874305671062042,-0.09372507832342274,0.9949358435293691,0.6957902387157985
435,-0.3943520021568896,-0.5835121275271338,1.0704852507233291,0.0,0.5618488844576471,0.5952089977372383,0.6836963894344128,0.7437957090070434,0.8140067419641196,0.8715440620730803,0.9814607769352117,1.1200316019925693,1.308889308072335,-0.04966905174378971,-0.09509488997442657,-0.21957876643810129,-0.3924410052844293,0.3874305671062042,-0.09372507832342274,0.9949358435293691,0.6957902387157985
436,-0.9875368864641544,-0.5029651574134092,1.8201464610887697,0.0,0.9961884767387219,1.0787527285633185,1.156837099973374,1.2059758543142258,1.2908828655804725,1.3906022335689612,1.469695777360487,1.6415306593505472,1.9166799528951226,-0.04968490706243869,-0.09509407918250776,-0.21957878703586972,-0.39246610355409656,-0.5437461931540822,0.33159255210898614,1.3115308029208095,1.5450599022724156
437,-0.9875368864641544,-0.5029651574134092,1.8201464610887697,0.0,0.9961884767387219,1.0787527285633185,1.156837099973374,1.2059758543142258,1.2908828655804725,1.3906022335689612,1.469695777360487,1.6415306593505472,1.9166799528951226,-0.04968490706243869,-0.09509407918250776,-0.21957878703586972,-0.39246610355409656,-0.5437461931540822,0.33159255210898614,1.3115308029208095,1.5450599022724156
438,0.7078406709459021,-0.8938204434306509,1.0095688537590437,0.0,0.5637998601001001,0.60088379717065,0.660560093230969,0.7231030798220478,0.8227292918637364,0.8834040582940477,1.0207105284437055,0.9282868406331339,0.9517947461926085,-0.04390320495068782,-0.09438505540951908,-0.03810462895943821,0.6001040583754667,0.15424509884544504,-0.13527454264920685,-0.27313673787979825,0.04277296923849376
439,0.7078406709459021,-0.8938204434306509,1.0095688537590437,0.0,0.5637998601001001,0.60088379717065,0.660560093230969,0.7231030798220478,0.8227292918637364,0.8834040582940477,1.0207105284437055,0.9282868406331339,0.9517947461926085,-0.04390320495068782,-0.09438505540951908,-0.03810462895943821,0.6001040583754667,0.15424509884544504,-0.13527454264920685,-0.27313673787979825,0.04277296923849376
440,-0.8133862736662795,0.005117619187841499,1.343182261937602,0.0,0.8397599725813707,0.8687400337436951,0.9227978031035287,0.9781780500246827,1.0431248969152551,1.0977183618648876,1.2062204734008797,1.29812196583917,1.3128273635546088,-0.04959831131046232,-0.09508018508057377,-0.21957370554311564,-0.14438412449968135,0.777593607096428,-0.5172662580957383,-0.35806405525763685,0.39213117844135453
441,-0.8133862736662795,0.005117619187841499,1.343182261937602,0.0,0.8397599725813707,0.8687400337436951,0.9227978031035287,0.9781780500246827,1.0431248969152551,1.0977183618648876,1.2062204734008797,1.29812196583917,1.3128273635546088,-0.04959831131046232,-0.09508018508057377,-0.21957370554311564,-0.14438412449968135,0.777593607096428,-0.5172662580957383,-0.35806405525763685,0.39213117844135453
442,-1.0107799739058916,-0.9432946278326456,1.6023970360146012,0.0,0.6515120477532185,0.7141718088962978,0.8000998197991311,0.8577347045353528,0.9252261033543098,1.0082489250209654,1.1169439060422277,1.3119745013666364,1.5692018772377214,-0.049693230235560125,-0.09509351418623785,-0.2195786589829531,-0.39247226189262274,-0.532675930909396,0.334917723255574,0.26573546637893447,1.1356335364555723
443,-1.0107799739058916,-0.9432946278326456,1.6023970360146012,0.0,0.6515120477532185,0.7141718088962978,0.8000998197991311,0.8577347045353528,0.9252261033543098,1.0082489250209654,1.1169439060422277,1.3119745013666364,1.5692018772377214,-0.049693230235560125,-0.09509351418623785,-0.2195786589829531,-0.39247226189262274,-0.532675930909396,0.334917723255574,0.26573546637893447,1.1356335364555723
444,-0.40277021454834294,0.357252369969245,0.7339571603157071,0.0,0.6515120477532185,0.7141718088962978,0.7108785091624377,0.7420858468640541,0.7570407275935346,0.6815623574624226,0.5802056309856789,0.3660636195156319,0.29727181073784675,-0.042921954991088807,-0.07876510317387811,0.07885119383448431,0.04067214965723129,-0.4067532629518406,-0.4004900000559951,-0.45373459081838596,-0.2377268718295892
445,-0.40277021454834294,0.357252369969245,0.7339571603157071,0.0,0.6515120477532185,0.7141718088962978,0.7108785091624377,0.7420858468640541,0.7570407275935346,0.6815623574624226,0.5802056309856789,0.3660636195156319,0.29727181073784675,-0.042921954991088807,-0.07876510317387811,0.07885119383448431,0.04067214965723129,-0.4067532629518406,-0.4004900000559951,-0.45373459081838596,-0.2377268718295892
446,-0.5326357929812287,-0.15516084402455543,1.1414854690574892,0.0,0.7490573093332413,0.7827804023105399,0.8396574882691213,0.9251029711399924,0.9925818970449112,1.0504062935691751,1.1604561836803071,1.2054447321484651,1.1736275102777283,-0.043367160956864416,-0.09426106094478649,-0.21885041647922843,2.0369089054661775,-0.49558541085394114,-0.31778672261555957,-0.2559954177983299,0.3029453204652335
447,-0.5326357929812287,-0.15516084402455543,1.1414854690574892,0.0,0.7490573093332413,0.7827804023105399,0.8396574882691213,0.9251029711399924,0.9925818970449112,1.0504062935691751,1.1604561836803071,1.2054447321484651,1.1736275102777283,-0.043367160956864416,-0.09426106094478649,-0.21885041647922843,2.0369089054661775,-0.49558541085394114,-0.31778672261555957,-0.2559954177983299,0.3029453204652335
448,-0.05683591232568982,-0.8914479097149839,1.4011522503100675,0.0,0.8243301458923129,0.8525829781941258,0.9064028172585762,0.961670408673276,1.054024476586493,1.1072321627983186,1.109925020906873,1.0931329947816204,0.9538921185719701,-0.04960367532901837,-0.09508585899385905,-0.21957518168565407,-0.3924373059847205,5.137126294635875,-0.49727121577273614,-0.23879329122706267,0.38176633514155456
449,-0.05683591232568982,-0.8914479097149839,1.4011522503100675,0.0,0.8243301458923129,0.8525829781941258,0.9064028172585762,0.961670408673276,1.054024476586493,1.1072321627983186,1.109925020906873,1.0931329947816204,0.9538921185719701,-0.04960367532901837,-0.09508585899385905,-0.21957518168565407,-0.3924373059847205,5.137126294635875,-0.49727121577273614,-0.23879329122706267,0.38176633514155456
450,0.5102521861574227,-0.9540633695806753,1.0076018262735829,0.0,0.8519304650934142,0.9062708970170018,0.9880660641180083,1.0383548305613135,1.1283713605934482,1.1743451854931455,1.2499223213792714,1.1268917782564642,1.037881277673604,-0.04967187627013171,-0.0950931503261002,-0.21957840269877885,-0.39246936809986943,-0.5437395071800301,-0.06750564154841697,0.9945539437398193,0.48987808779532477
451,0.5102521861574227,-0.9540633695806753,1.0076018262735829,0.0,0.8519304650934142,0.9062708970170018,0.9880660641180083,1.0383548305613135,1.1283713605934482,1.1743451854931455,1.2499223213792714,1.1268917782564642,1.037881277673604,-0.04967187627013171,-0.0950931503261002,-0.21957840269877885,-0.39246936809986943,-0.5437395071800301,-0.06750564154841697,0.9945539437398193,0.48987808779532477
452,-0.14095006034439048,-0.8937921220139907,0.5165235451385158,0.0,0.46426510725619824,0.48491939798653694,0.5503068230539483,0.6190468716061363,0.6498194080689152,0.6747258672594038,0.6081256488809971,0.5680922473241685,0.29093434154751346,-0.03667027217233924,0.1034634563183576,0.1438649529545788,0.6879141158421963,-0.3619997910636486,-0.26124336459383757,-0.47277603154581266,-0.3636723056578788
453,-0.14095006034439048,-0.8937921220139907,0.5165235451385158,0.0,0.46426510725619824,0.48491939798653694,0.5503068230539483,0.6190468716061363,0.6498194080689152,0.6747258672594038,0.6081256488809971,0.5680922473241685,0.29093434154751346,-0.03667027217233924,0.1034634563183576,0.1438649529545788,0.6879141158421963,-0.3619997910636486,-0.26124336459383757,-0.47277603154581266,-0.3636723056578788
454,-0.8287783044822339,-0.8532716046603175,1.1968689160152464,0.0,0.7280894806183237,0.7899308469523649,0.8459681552839987,0.9312378964135041,0.9712469773187008,1.0542992703650385,1.1636748503879475,1.3076718505892047,1.5137966316654774,-0.043769303388538856,-0.09461443664992435,-0.2160809022173347,1.489848715600919,-0.17603979637647144,-0.17979014692142797,-0.3012460288130939,0.30206077290407496
455,-0.8287783044822339,-0.8532716046603175,1.1968689160152464,0.0,0.7280894806183237,0.7899308469523649,0.8459681552839987,0.9312378964135041,0.9712469773187008,1.0542992703650385,1.1636748503879475,1.3076718505892047,1.5137966316654774,-0.043769303388538856,-0.09461443664992435,-0.2160809022173347,1.489848715600919,-0.17603979637647144,-0.17979014692142797,-0.3012460288130939,0.30206077290407496
456,-0.30408950868762674,-0.8515645362975428,1.4328324718795007,0.0,0.6893191623630569,0.7228777266989673,0.7800735959711292,0.8394284783210518,0.908604768061369,0.9932005487933941,1.1289463448563064,1.2721824140181304,1.3399561902102735,-0.04945102507077015,-0.09507990745141241,-0.21957370325563583,-0.3912145266316498,2.5075395239060065,-0.5655155268568577,-0.13605172942355043,0.650679337683624
457,-0.30408950868762674,-0.8515645362975428,1.4328324718795007,0.0,0.6893191623630569,0.7228777266989673,0.7800735959711292,0.8394284783210518,0.908604768061369,0.9932005487933941,1.1289463448563064,1.2721824140181304,1.3399561902102735,-0.04945102507077015,-0.09507990745141241,-0.21957370325563583,-0.3912145266316498,2.5075395239060065,-0.5655155268568577,-0.13605172942355043,0.650679337683624
458,0.5985917890377017,-0.9649072294632424,0.9819281902057055,0.0,0.7274522875199982,0.8181952342971799,0.871508676262367,0.9265364982034383,0.9913310505116198,1.099674577617563,1.0420301681867417,0.9052834056403222,0.5075219263054435,-0.04968375241918072,-0.09509352277487167,-0.21957873918877957,-0.39247241892211127,-0.543738219773958,-0.5763845148331345,0.6645606051077546,1.7422007480893393
459,0.5985917890377017,-0.9649072294632424,0.9819281902057055,0.0,0.7274522875199982,0.8181952342971799,0.871508676262367,0.9265364982034383,0.9913310505116198,1.099674577617563,1.0420301681867417,0.9052834056403222,0.5075219263054435,-0.04968375241918072,-0.09509352277487167,-0.21957873918877957,-0.39247241892211127,-0.543738219773958,-0.5763845148331345,0.6645606051077546,1.7422007480893393
460,-0.43812724765401845,-0.29917395348585685,1.0092009067127372,0.0,0.5117369688579337,0.5491963198570494,0.6093931008437242,0.6727859514811241,0.6083613876813035,0.6473220127526785,0.7879842106596316,0.8210481467800474,0.9731576731081696,-0.043420817370219494,-0.09301310892041313,0.09793334613441168,-0.024173079687509102,-0.4173285110589877,-0.45677406308213075,-0.3803353929654782,-0.1989199859371655
461,-0.43812724765401845,-0.29917395348585685,1.0092009067127372,0.0,0.5117369688579337,0.5491963198570494,0.6093931008437242,0.6727859514811241,0.6083613876813035,0.6473220127526785,0.7879842106596316,0.8210481467800474,0.9731576731081696,-0.043420817370219494,-0.09301310892041313,0.09793334613441168,-0.024173079687509102,-0.4173285110589877,-0.45677406308213075,-0.3803353929654782,-0.1989199859371655
462,0.17361736106887624,-0.8757430331564017,1.4181890032012467,0.0,0.5838570841794021,0.6197322381459098,0.6787102815179155,0.7404632225855023,0.7849286087783569,0.8461557173930662,0.931687047330108,1.020065851675882,1.237807853108843,-0.0459624572469647,-0.09455134845388491,-0.2195531942061486,1.5942265561515852,-0.20059407502119347,-0.357389957491193,-0.2681961697614141,0.0388954165557378
463,0.17361736106887624,-0.8757430331564017,1.4181890032012467,0.0,0.5838570841794021,0.6197322381459098,0.6787102815179155,0.7404632225855023,0.7849286087783569,0.8461557173930662,0.931687047330108,1.020065851675882,1.237807853108843,-0.0459624572469647,-0.09455134845388491,-0.2195531942061486,1.5942265561515852,-0.20059407502119347,-0.357389957491193,-0.2681961697614141,0.0388954165557378
464,0.6443266074719333,-0.5293070371291161,1.2006108852429196,0.0,0.7458979888147272,0.7729782582491131,0.8576410998474335,0.9125736329691612,0.9773270078019415,1.0860737142129009,1.1647836218624856,1.1637720045051978,1.0599690064107794,-0.049544186674546416,-0.09509273822064433,-0.21957662778686693,-0.3924599459791101,3.8242969561658837,-0.42819767729649044,-0.44556189163287224,0.013466984242744496
465,0.6443266074719333,-0.5293070371291161,1.2006108852429196,0.0,0.7458979888147272,0.7729782582491131,0.8576410998474335,0.9125736329691612,0.9773270078019415,1.0860737142129009,1.1647836218624856,1.1637720045051978,1.0599690064107794,-0.049544186674546416,-0.09509273822064433,-0.21957662778686693,-0.3924599459791101,3.8242969561658837,-0.42819767729649044,-0.44556189163287224,0.013466984242744496
466,0.4351059565073526,-0.896817496903956,1.3171709708731993,0.0,0.8770333673518782,0.9343417877578417,0.9872722210518967,1.068606875363865,1.1310649214495863,1.2095160226130026,1.291183569959839,1.1792646164502267,1.1914899746817609,-0.0497111444533286,-0.09509395731902283,-0.21957874647096312,-0.3924715879069911,-0.5437401073783559,2.8507225720224088,-0.38370612817171845,1.6903643842981952
467,0.4351059565073526,-0.896817496903956,1.3171709708731993,0.0,0.8770333673518782,0.9343417877578417,0.9872722210518967,1.068606875363865,1.1310649214495863,1.2095160226130026,1.291183569959839,1.1792646164502267,1.1914899746817609,-0.0497111444533286,-0.09509395731902283,-0.21957874647096312,-0.3924715879069911,-0.5437401073783559,2.8507225720224088,-0.38370612817171845,1.6903643842981952
468,-0.7353802405008766,-0.0038505398538880567,0.4824786337159126,0.0,0.6262310806586029,0.6888431883885312,0.7447762114115042,0.6250380110757637,0.6988690832891806,0.7038098298051191,0.7058774152798334,0.6204860395035134,0.4091165573261275,-0.04506878824361493,-0.09334469528474938,0.06309932508496136,0.06292688345207073,-0.4477147755200679,-0.4674784898655121,-0.4459070454269989,-0.29589618944682944
469,-0.7353802405008766,-0.0038505398538880567,0.4824786337159126,0.0,0.6262310806586029,0.6888431883885312,0.7447762114115042,0.6250380110757637,0.6988690832891806,0.7038098298051191,0.7058774152798334,0.6204860395035134,0.4091165573261275,-0.04506878824361493,-0.09334469528474938,0.06309932508496136,0.06292688345207073,-0.4477147755200679,-0.4674784898655121,-0.4459070454269989,-0.29589618944682944
470,-0.46374966293019176,0.030951380596860357,1.161348155245332,0.0,0.3629417835631152,0.4036695831768736,0.46638081229486633,0.5331570553078788,0.5822164554211505,0.7023384768904881,0.7612841753600199,0.8723037441032602,1.0806617207013955,-0.038546366148729576,-0.09417164159930437,-0.2193666265283447,3.316323895570389,-0.36027883254886,-0.3977894205011419,-0.1741251332474425,0.019070423436883515
471,-0.46374966293019176,0.030951380596860357,1.161348155245332,0.0,0.3629417835631152,0.4036695831768736,0.46638081229486633,0.5331570553078788,0.5822164554211505,0.7023384768904881,0.7612841753600199,0.8723037441032602,1.0806617207013955,-0.038546366148729576,-0.09417164159930437,-0.2193666265283447,3.316323895570389,-0.36027883254886,-0.3977894205011419,-0.1741251332474425,0.019070423436883515
472,-0.9922662049983669,-0.7542999891498308,1.251996462366437,0.0,0.791490193901698,0.8492397253152558,0.871508676262367,0.9560671557104138,1.019961537829185,1.099674577617563,1.1790849951062614,1.1261163815713133,1.1137859187868455,-0.04959617537298912,-0.09508947607353327,-0.21957298160871683,-0.3924541324705694,4.452613568066223,-0.41266255959822723,-0.4252675834429098,0.42115925425174183
473,-0.9922662049983669,-0.7542999891498308,1.251996462366437,0.0,0.791490193901698,0.8492397253152558,0.871508676262367,0.9560671557104138,1.019961537829185,1.099674577617563,1.1790849951062614,1.1261163815713133,1.1137859187868455,-0.04959617537298912,-0.09508947607353327,-0.21957298160871683,-0.3924541324705694,4.452613568066223,-0.41266255959822723,-0.4252675834429098,0.42115925425174183
474,0.3593676452113961,-0.5945062591829533,1.3411009038606552,0.0,0.8109799914961279,0.8676302118422679,0.9193848329329718,1.0026100398246698,1.0646188740256044,1.1425928576944964,1.08120997196917,1.0235010585164237,1.0306285906255768,-0.04966859408320663,-0.09509425491045569,-0.21957871791045033,-0.39247189257815634,-0.5437430356505204,1.6847137873669287,-0.1844811588025885,0.48547342303278873
475,0.3593676452113961,-0.5945062591829533,1.3411009038606552,0.0,0.8109799914961279,0.8676302118422679,0.9193848329329718,1.0026100398246698,1.0646188740256044,1.1425928576944964,1.08120997196917,1.0235010585164237,1.0306285906255768,-0.04966859408320663,-0.09509425491045569,-0.21957871791045033,-0.39247189257815634,-0.5437430356505204,1.6847137873669287,-0.1844811588025885,0.48547342303278873
476,0.21095329271171132,-0.9256044853825841,1.4124311633377218,0.0,0.8203732702336499,0.8484396095673675,0.8729178997861233,0.957437134666923,1.0223228151337262,1.102971190099151,1.2107347695701507,1.3266019892303118,1.3070939517356281,-0.04295634869201624,-0.09450342178738186,0.14939621918791315,-0.3543138559241033,-0.02256354270711003,-0.35831754218984946,-0.46044707754130404,-0.28994273605525117
477,0.21095329271171132,-0.9256044853825841,1.4124311633377218,0.0,0.8203732702336499,0.8484396095673675,0.8729178997861233,0.957437134666923,1.0223228151337262,1.102971190099151,1.2107347695701507,1.3266019892303118,1.3070939517356281,-0.04295634869201624,-0.09450342178738186,0.14939621918791315,-0.3543138559241033,-0.02256354270711003,-0.35831754218984946,-0.46044707754130404,-0.28994273605525117
478,-0.849753309194916,-0.07962607703512152,1.1606849977797353,0.0,0.22338248157262233,0.3018218670298535,0.36957159069508533,0.4681081959522868,0.5500125388594379,0.6463009501703895,0.7625688496775113,0.9305214600324357,1.149666848954112,-0.04441347144466015,-0.09446797084593228,-0.2195600126629715,3.4865784275029186,-0.53438064509052,0.0025258807025866268,-0.20947719824432734,0.08581303079947102
479,-0.849753309194916,-0.07962607703512152,1.1606849977797353,0.0,0.22338248157262233,0.3018218670298535,0.36957159069508533,0.4681081959522868,0.5500125388594379,0.6463009501703895,0.7625688496775113,0.9305214600324357,1.149666848954112,-0.04441347144466015,-0.09446797084593228,-0.2195600126629715,3.4865784275029186,-0.53438064509052,0.0025258807025866268,-0.20947719824432734,0.08581303079947102
480,0.37396111621648037,-0.7520525837602815,1.0582539993182405,0.0,0.3820457562073089,0.423142022170786,0.45646679264917106,0.5525835088404882,0.6296671744482845,0.4251218653115459,0.32991317111474955,0.4124139528824243,0.5170953029446758,-0.04959452177143486,-0.0950924957857405,-0.21957856624452454,-0.39247033784839713,1.8330689700371057,-0.5863132649268671,-0.3578600855132969,-0.1687975838069314
481,0.37396111621648037,-0.7520525837602815,1.0582539993182405,0.0,0.3820457562073089,0.423142022170786,0.45646679264917106,0.5525835088404882,0.6296671744482845,0.4251218653115459,0.32991317111474955,0.4124139528824243,0.5170953029446758,-0.04959452177143486,-0.0950924957857405,-0.21957856624452454,-0.39247033784839713,1.8330689700371057,-0.5863132649268671,-0.3578600855132969,-0.1687975838069314
482,0.5613639356767409,-0.8404041228520148,1.3623542987323363,0.0,0.8964412071383718,0.9234015649695477,1.004828180738211,1.085673930324364,1.1201682434406628,1.1985411007368838,1.124263064338454,1.0847101985842522,1.006326428056015,-0.04970688792218527,-0.09509362006188532,-0.2195784863251433,-0.39246580076162974,-0.5437245266176157,0.3074969005893733,1.056955877949082,3.511430660425908
483,0.5613639356767409,-0.8404041228520148,1.3623542987323363,0.0,0.8964412071383718,0.9234015649695477,1.004828180738211,1.085673930324364,1.1201682434406628,1.1985411007368838,1.124263064338454,1.0847101985842522,1.006326428056015,-0.04970688792218527,-0.09509362006188532,-0.2195784863251433,-0.39246580076162974,-0.5437245266176157,0.3074969005893733,1.056955877949082,3.511430660425908
484,-0.9401846419352912,-0.7626626467459495,0.8391994282876377,0.0,0.5227596939070663,0.5604942807950917,0.6497285292532747,0.6841139067303543,0.757612786694762,0.8461557173930662,0.9839916445422513,1.125412194785819,1.3204400445039026,-0.043580768340939345,-0.09443717859038074,0.8708106830401474,-0.39146506401660386,1.6902510511927948,-0.4712152094589744,-0.3970691569444468,0.1373083717703157
485,-0.9401846419352912,-0.7626626467459495,0.8391994282876377,0.0,0.5227596939070663,0.5604942807950917,0.6497285292532747,0.6841139067303543,0.757612786694762,0.8461557173930662,0.9839916445422513,1.125412194785819,1.3204400445039026,-0.043580768340939345,-0.09443717859038074,0.8708106830401474,-0.39146506401660386,1.6902510511927948,-0.4712152094589744,-0.3970691569444468,0.1373083717703157
486,0.07238400126116773,-0.5908838518103211,1.4724229919381375,0.0,0.6634143811382993,0.6629727792068011,0.7500022924362817,0.8084138681755338,0.9054395885589243,0.9606435294810174,1.0968520989545498,1.2365328695368085,1.4024830580637035,-0.04792883545832848,-0.09483383839879156,-0.21956422519492008,3.593801192034857,-0.5434511213513009,-0.12813463395352917,-0.022629882488976148,0.4054301791127545
487,0.07238400126116773,-0.5908838518103211,1.4724229919381375,0.0,0.6634143811382993,0.6629727792068011,0.7500022924362817,0.8084138681755338,0.9054395885589243,0.9606435294810174,1.0968520989545498,1.2365328695368085,1.4024830580637035,-0.04792883545832848,-0.09483383839879156,-0.21956422519492008,3.593801192034857,-0.5434511213513009,-0.12813463395352917,-0.022629882488976148,0.4054301791127545
488,-0.12648742115218845,0.1464906150598758,0.9303576872293143,0.0,0.2877464649882313,0.33439296833231624,0.400370680560479,0.4707117947046702,0.5250226184582083,0.5695670861583183,0.5844570232633545,0.6479637932157827,0.5303890264461847,-0.046738394727067124,-0.09507677032173228,-0.2195767160156756,-0.3918745311502284,1.9929968028681067,-0.5769216773481906,-0.16027047335269007,0.4646487389578946
489,-0.12648742115218845,0.1464906150598758,0.9303576872293143,0.0,0.2877464649882313,0.33439296833231624,0.400370680560479,0.4707117947046702,0.5250226184582083,0.5695670861583183,0.5844570232633545,0.6479637932157827,0.5303890264461847,-0.046738394727067124,-0.09507677032173228,-0.2195767160156756,-0.3918745311502284,1.9929968028681067,-0.5769216773481906,-0.16027047335269007,0.4646487389578946
490,0.8457100450855204,-0.9100049962605604,1.2139562239641273,0.0,0.9227679019841811,0.9392687492676755,1.020353996449322,1.1007673774945963,1.125894340904176,1.1080164405057555,0.8501534104994136,0.7396586736920795,0.8048799797606072,-0.049688884468138635,-0.09509476278530446,-0.21957880638335492,-0.39247274020899736,-0.5437462473322588,0.32087503556885083,1.3413204472700928,0.5627910621047961
491,0.8457100450855204,-0.9100049962605604,1.2139562239641273,0.0,0.9227679019841811,0.9392687492676755,1.020353996449322,1.1007673774945963,1.125894340904176,1.1080164405057555,0.8501534104994136,0.7396586736920795,0.8048799797606072,-0.049688884468138635,-0.09509476278530446,-0.21957880638335492,-0.39247274020899736,-0.5437462473322588,0.32087503556885083,1.3413204472700928,0.5627910621047961
492,-0.5872646558050107,-0.7667630243943242,0.6365456602757967,0.0,0.594039982558125,0.5920878580488614,0.6175265822925637,0.7091580471104205,0.7794654443616383,0.8072459397036953,0.8602040978068456,0.9960702957452852,1.265351916907196,-0.04192832677674747,-0.09390082761784951,0.4916650600507951,-0.3915032796308216,0.7304886595260917,-0.4031917027536984,-0.30739737147474294,0.1331513965789555
493,-0.5872646558050107,-0.7667630243943242,0.6365456602757967,0.0,0.594039982558125,0.5920878580488614,0.6175265822925637,0.7091580471104205,0.7794654443616383,0.8072459397036953,0.8602040978068456,0.9960702957452852,1.265351916907196,-0.04192832677674747,-0.09390082761784951,0.4916650600507951,-0.3915032796308216,0.7304886595260917,-0.4031917027536984,-0.30739737147474294,0.1331513965789555
494,-1.006609459756034,2.6613504574407316,1.437233141918775,0.0,0.9135723109939031,0.970053261789541,1.0504762071195082,1.102847615929817,1.1381504460662273,1.2166524250152078,1.3239715264211822,1.46960412615363,1.7374001826927679,-0.04689541818357472,-0.09472773047896907,-0.2195682394961275,2.0668687002070656,-0.5429716777199711,-0.03257340709902423,-0.15585383653524565,-0.03421902887192282
495,-1.006609459756034,2.6613504574407316,1.437233141918775,0.0,0.9135723109939031,0.970053261789541,1.0504762071195082,1.102847615929817,1.1381504460662273,1.2166524250152078,1.3239715264211822,1.46960412615363,1.7374001826927679,-0.04689541818357472,-0.09472773047896907,-0.2195682394961275,2.0668687002070656,-0.5429716777199711,-0.03257340709902423,-0.15585383653524565,-0.03421902887192282
496,0.9850998676710141,-0.36847957105990514,0.9313399137320351,0.0,0.4472864471000639,0.4896410376892118,0.5247092057587481,0.5647859437429823,0.5905042280657083,0.6594095918518352,0.6742663826193632,0.5372284457553376,0.47143478389583604,-0.04977969042154178,-0.09509319330009257,-0.21957700983023515,-0.3924234498781149,2.848588107677006,-0.582916649038919,-0.27757593805918684,0.22543614266544118
497,0.9850998676710141,-0.36847957105990514,0.9313399137320351,0.0,0.4472864471000639,0.4896410376892118,0.5247092057587481,0.5647859437429823,0.5905042280657083,0.6594095918518352,0.6742663826193632,0.5372284457553376,0.47143478389583604,-0.04977969042154178,-0.09509319330009257,-0.21957700983023515,-0.3924234498781149,2.848588107677006,-0.582916649038919,-0.27757593805918684,0.22543614266544118
498,-0.5476236876735708,-0.7806993878304672,1.4472075754810834,0.0,0.961696208232004,1.0147558800589966,1.064320122175866,1.1144447346557218,1.1176065682596175,1.167580268496886,1.112000264035128,1.1168181510057977,1.1943172260588109,-0.049703449881566185,-0.09509382854915689,-0.21957875316395617,-0.392472676221436,-0.5437432879484659,0.4061637839160257,0.748900843613111,3.6262639504392395
499,-0.5476236876735708,-0.7806993878304672,1.4472075754810834,0.0,0.961696208232004,1.0147558800589966,1.064320122175866,1.1144447346557218,1.1176065682596175,1.167580268496886,1.112000264035128,1.1168181510057977,1.1943172260588109,-0.049703449881566185,-0.09509382854915689,-0.21957875316395617,-0.392472676221436,-0.5437432879484659,0.4061637839160257,0.748900843613111,3.6262639504392395
500,1.1323885907328677,0.6149177254783872,-1.1237891174700634,0.0,0.3009693533831418,0.25362404448146764,0.22275944291584232,0.1406258026925049,-0.0007312999977636348,-0.09578569873868197,-0.2684992957626597,-0.4286421771324236,-0.5358660246423685,-0.04904207536356571,-0.09508452792172799,-0.21956603025544844,1.7643732982292508,-0.31151454329163863,-0.24559075347315912,-0.5258767686957376,-0.4883171498205963
