373,0.257187406,0.096412254,0.299726203,160,136,95,80,-7.56E-11,1
374,0.237347885,0.066669724,0.405872068,129,123,112,103,2.75E-10,1
375,0.240168064,0.0685957,0.405258815,129,124,112,103,3.81E-10,1
376,0.284519406,0.123281621,0.444882353,145,134,122,109,2.34E-10,1
377,0.294933197,0.111190857,0.446969794,145,134,121,109,2.39E-10,1
378,0.207395256,0.172299314,0.423512787,156,142,130,123,-1.95E-11,1
379,0.147598244,0.136505917,0.421298354,156,142,129,122,-4.64E-11,1
380,0.165343669,0.116175781,0.423439788,136,133,119,109,1.81E-10,1
381,0.027645313,0.094035725,0.452959512,138,133,130,119,2.64E-10,1
382,0.175147345,0.090713924,0.313662311,146,134,120,99,-6.82E-11,1
383,0.175138456,0.091482874,0.313399172,146,133,121,99,-9.61E-13,1
384,0.314053984,0.141102336,0.46433788,148,140,134,128,5.82E-11,1
385,0.310184939,0.168497305,0.475368891,148,139,134,127,1.51E-10,1
386,0.194036828,0.110421299,0.413828198,142,124,114,105,-2.25E-10,1
387,0.219844935,0.110421299,0.41158969,142,124,113,104,-3.00E-10,1
388,0.267575492,0.129507617,0.472177555,120,110,98,92,2.27E-11,1
389,0.154910353,0.117004246,0.481525651,121,109,99,94,-3.03E-11,1
390,0.188794666,0.16967944,0.356455924,155,138,124,105,3.20E-11,1
391,0.194865217,0.153139913,0.365336742,155,139,125,105,2.31E-11,1
392,0.352022677,0.112576471,0.390782422,128,125,109,81,2.24E-11,1
393,0.373498607,0.089627174,0.457550139,129,125,119,109,-1.19E-10,1
394,0.117188302,0.104423921,0.457434483,134,123,114,108,1.25E-10,1
395,0.101978222,0.136360527,0.458656285,133,123,114,108,2.83E-11,1
396,0.011023697,0.549935632,0.445953126,120,118,115,99,-1.58E-10,1
397,0.024965432,0.099699614,0.422643129,120,118,106,87,-2.49E-10,1
398,0.048596466,0.092100709,0.192161749,149,121,109,102,8.03E-12,1
399,0.047542028,0.09624463,0.198948725,151,122,109,102,6.74E-12,1
400,0.073270142,0.376,0.352880065,147,139,131,124,-5.82E-11,1
401,0.057257504,0.108448657,0.381686911,144,138,133,120,-3.12E-11,1
402,0.246090187,0.173905833,0.488250925,127,121,115,102,5.73E-10,1
403,0.227954956,0.184387283,0.464514464,128,122,117,103,1.09E-10,1
404,0.239470775,0.082073812,0.383755145,134,126,117,111,2.30E-10,1
405,0.239628686,0.052505132,0.386002333,134,126,117,111,1.55E-10,1
406,0.19795556,0.080336402,0.343364832,132,120,109,99,-4.31E-11,1
407,0.197931236,0.098494339,0.335230792,133,120,110,96,-3.15E-11,1
408,0.087198762,0.049128202,0.647439011,150,146,142,138,-4.34E-09,3
409,0.087198762,0.049128202,0.647439011,150,146,142,138,-4.34E-09,3
410,0.176946472,0.067183698,0.694494183,151,147,143,135,6.31E-09,3
411,0.176946472,0.067183698,0.694494183,151,147,143,135,6.31E-09,3
412,0.257719129,0.035895748,0.755795562,157,155,154,149,-8.14E-09,3
413,0.257719129,0.035895748,0.755795562,157,155,154,149,-8.14E-09,3
414,0.079599127,0.15296583,0.765062928,160,159,155,142,3.36E-09,3
415,0.079599127,0.15296583,0.765062928,160,159,155,142,3.36E-09,3
416,0.038521898,0.054014599,0.675098799,161,157,155,151,8.10E-09,3
417,0.038521898,0.054014599,0.675098799,161,157,155,151,8.10E-09,3
418,0.072771805,0.092089486,0.785001279,160,158,155,147,5.39E-09,3
419,0.072771805,0.092089486,0.785001279,160,158,155,147,5.39E-09,3
420,0.391594515,0.068821514,0.718864423,162,161,158,146,-3.54E-08,3
421,0.391594515,0.068821514,0.718864423,162,161,158,146,-3.54E-08,3
422,0.248238358,0.062664128,0.780235857,155,154,152,145,-1.84E-08,3
423,0.248238358,0.062664128,0.780235857,155,154,152,145,-1.84E-08,3
424,0.355103003,0.060019799,0.739709242,167,165,163,160,-2.49E-09,3
425,0.355103003,0.060019799,0.739709242,167,165,163,160,-2.49E-09,3
426,0.304145867,0.098172812,0.764600663,168,167,164,161,-1.53E-08,3
427,0.304145867,0.098172812,0.764600663,168,167,164,161,-1.53E-08,3
428,0.270992516,0.039726189,0.780985886,159,157,156,154,-9.61E-10,3
429,0.270992516,0.039726189,0.780985886,159,157,156,154,-9.61E-10,3
430,0.335527904,0.31457008,0.676533117,166,163,159,155,8.09E-11,3
431,0.335527904,0.31457008,0.676533117,166,163,159,155,8.09E-11,3
432,0.39250834,0.1364495,0.729971421,164,161,159,153,-2.30E-08,3
433,0.39250834,0.1364495,0.729971421,164,161,159,153,-2.30E-08,3
434,0.140358032,0.114363093,0.731022722,154,152,150,146,8.47E-10,3
435,0.140358032,0.114363093,0.731022722,154,152,150,146,8.47E-10,3
436,0.019707158,0.131720665,0.867858576,181,181,180,177,-4.22E-09,3
437,0.019707158,0.131720665,0.867858576,181,181,180,177,-4.22E-09,3
438,0.364538574,0.047492806,0.719903637,164,162,160,157,-1.44E-08,3
439,0.364538574,0.047492806,0.719903637,164,162,160,157,-1.44E-08,3
440,0.055128532,0.241210612,0.780798178,174,172,169,165,2.77E-09,3
441,0.055128532,0.241210612,0.780798178,174,172,169,165,2.77E-09,3
442,0.014979629,0.036831303,0.828112718,161,160,158,156,-7.01E-09,3
443,0.014979629,0.036831303,0.828112718,161,160,158,156,-7.01E-09,3
444,0.138645809,0.31709434,0.669596163,161,159,152,131,-8.39E-09,3
445,0.138645809,0.31709434,0.669596163,161,159,152,131,-8.39E-09,3
446,0.112231792,0.2066712,0.743982411,177,175,173,166,-2.64E-08,3
447,0.112231792,0.2066712,0.743982411,177,175,173,166,-2.64E-08,3
448,0.209007136,0.048004078,0.791379455,170,168,166,155,-5.38E-09,3
449,0.209007136,0.048004078,0.791379455,170,168,166,155,-5.38E-09,3
450,0.324350053,0.034510679,0.719544595,156,155,154,145,2.39E-09,3
451,0.324350053,0.034510679,0.719544595,156,155,154,145,2.39E-09,3
452,0.191898734,0.047498909,0.629907949,181,178,173,156,-2.56E-09,3
453,0.191898734,0.047498909,0.629907949,181,178,173,156,-2.56E-09,3
454,0.051997869,0.056230929,0.754091565,172,170,168,164,-1.93E-08,3
455,0.051997869,0.056230929,0.754091565,172,170,168,164,-1.93E-08,3
456,0.158716977,0.056598796,0.797162054,169,166,164,161,-6.37E-09,3
457,0.158716977,0.056598796,0.797162054,169,166,164,161,-6.37E-09,3
458,0.342317891,0.032173868,0.714858379,160,159,157,147,9.97E-10,3
459,0.342317891,0.032173868,0.714858379,160,159,157,147,9.97E-10,3
460,0.131454363,0.175636911,0.719836475,159,157,149,144,-1.54E-08,3
461,0.131454363,0.175636911,0.719836475,159,157,149,144,-1.54E-08,3
462,0.255880193,0.05138842,0.794489178,163,161,157,151,4.13E-08,3
463,0.255880193,0.05138842,0.794489178,163,161,157,151,4.13E-08,3
464,0.351620127,0.126044088,0.754774588,158,156,154,150,7.27E-09,3
465,0.351620127,0.126044088,0.754774588,158,156,154,150,7.27E-09,3
466,0.309065681,0.046846952,0.77605033,177,176,174,168,-9.80E-10,3
467,0.309065681,0.046846952,0.77605033,177,176,174,168,-9.80E-10,3
468,0.070994574,0.239278007,0.623693723,156,154,146,133,-6.15E-09,3
469,0.070994574,0.239278007,0.623693723,156,154,146,133,-6.15E-09,3
470,0.12624289,0.246777691,0.747607952,151,149,145,140,-2.19E-08,3
471,0.12624289,0.246777691,0.747607952,151,149,145,140,-2.19E-08,3
472,0.018745238,0.077558944,0.764154011,162,160,158,155,8.36E-11,3
473,0.018745238,0.077558944,0.764154011,162,160,158,155,8.36E-11,3
474,0.293660883,0.111993898,0.780418267,160,159,157,147,-4.75E-09,3
475,0.293660883,0.111993898,0.780418267,160,159,157,147,-4.75E-09,3
476,0.263474137,0.040643463,0.793438198,169,166,164,161,6.80E-09,3
477,0.263474137,0.040643463,0.793438198,169,166,164,161,6.80E-09,3
478,0.047731657,0.222948661,0.747486905,162,161,159,156,2.59E-09,3
479,0.047731657,0.222948661,0.747486905,162,161,159,156,2.59E-09,3
480,0.296629123,0.078043252,0.728790149,154,151,149,127,9.59E-10,3
481,0.296629123,0.078043252,0.728790149,154,151,149,127,9.59E-10,3
482,0.33474593,0.059003824,0.784297655,175,173,171,157,-1.95E-09,3
483,0.33474593,0.059003824,0.784297655,175,173,171,157,-1.95E-09,3
484,0.029338371,0.075756823,0.688806062,161,159,156,153,2.41E-09,3
485,0.029338371,0.075756823,0.688806062,161,159,156,153,2.41E-09,3
486,0.235289828,0.112774513,0.804388522,158,155,154,150,-3.27E-09,3
487,0.235289828,0.112774513,0.804388522,158,155,154,150,-3.27E-09,3
488,0.194840364,0.271675966,0.705445202,158,156,152,143,3.40E-09,3
489,0.194840364,0.271675966,0.705445202,158,156,152,143,3.40E-09,3
490,0.392580523,0.044005095,0.757210516,151,149,147,125,1.50E-09,3
491,0.392580523,0.044005095,0.757210516,151,149,147,125,1.50E-09,3
492,0.101120551,0.074873206,0.651815617,150,146,144,137,2.13E-08,3
493,0.101120551,0.074873206,0.651815617,150,146,144,137,2.13E-08,3
494,0.015827891,0.813618901,0.79796531,180,179,176,173,-9.06E-09,3
495,0.015827891,0.813618901,0.79796531,180,179,176,173,-9.06E-09,3
496,0.420931724,0.160701808,0.705624488,165,163,156,143,-3.55E-09,3
497,0.420931724,0.160701808,0.705624488,165,163,156,143,-3.55E-09,3
498,0.109183328,0.071869972,0.799785945,170,168,164,150,-5.65E-09,3
499,0.109183328,0.071869972,0.799785945,170,168,164,150,-5.65E-09,3
500,0.450889522,0.372620265,0.330501256,211,202,176,140,8.40E-10,3
501,0.450889522,0.372620265,0.330501256,211,202,176,140,8.40E-10,3
502,0.595122392,0.132027924,0.331573731,201,190,140,86,-1.25E-09,3
503,0.595122392,0.132027924,0.331573731,201,190,140,86,-1.25E-09,3
504,0.599195218,0.101043091,0.330690091,180,171,150,95,2.17E-10,3
505,0.599195218,0.101043091,0.330690091,180,171,150,95,2.17E-10,3
506,0.432038209,0.180226563,0.275589941,209,201,176,133,3.78E-10,3
507,0.432038209,0.180226563,0.275589941,209,201,176,133,3.78E-10,3
508,0.398528203,0.348223976,0.570179059,192,184,172,148,3.26E-09,3
509,0.398528203,0.348223976,0.570179059,192,184,172,148,3.26E-09,3
510,0.376412103,0.279009171,0.496826697,186,182,157,124,-2.17E-12,3
511,0.376412103,0.279009171,0.496826697,186,182,157,124,-2.17E-12,3
512,0.231117573,0.480074076,0.599154937,229,225,211,191,-2.58E-09,3
513,0.231117573,0.480074076,0.599154937,229,225,211,191,-2.58E-09,3
514,0.443419005,0.139039852,0.339947919,210,195,152,92,2.57E-09,3
515,0.443419005,0.139039852,0.339947919,210,195,152,92,2.57E-09,3
516,0.104161543,0.462508403,0.558250698,191,177,142,135,7.96E-10,3
517,0.104161543,0.462508403,0.558250698,191,177,142,135,7.96E-10,3
518,0.398686679,0.156560919,0.565858016,236,233,220,197,9.49E-09,3
519,0.398686679,0.156560919,0.565858016,236,233,220,197,9.49E-09,3
520,0.547656681,0.2187526,0.290002107,206,197,149,92,-3.53E-10,3
521,0.547656681,0.2187526,0.290002107,206,197,149,92,-3.53E-10,3
522,0.344384539,0.371118115,0.603004433,208,204,196,182,2.55E-09,3
523,0.344384539,0.371118115,0.603004433,208,204,196,182,2.55E-09,3
524,0.363024413,0.233483448,0.403690533,178,169,128,100,-2.72E-09,3
525,0.363024413,0.233483448,0.403690533,178,169,128,100,-2.72E-09,3
526,0.358334368,0.414835051,0.542889844,236,227,219,192,1.51E-10,3
527,0.358334368,0.414835051,0.542889844,236,227,219,192,1.51E-10,3
528,0.231799203,0.190378475,0.521370386,201,189,171,143,-8.40E-10,3
529,0.231799203,0.190378475,0.521370386,201,189,171,143,-8.40E-10,3
530,0.548613287,0.147478511,0.501390768,195,191,179,153,1.11E-09,3
531,0.548613287,0.147478511,0.501390768,195,191,179,153,1.11E-09,3
532,0.078334594,0.686364633,0.403860538,213,200,171,132,9.15E-10,3
533,0.078334594,0.686364633,0.403860538,213,200,171,132,9.15E-10,3
534,0.238847849,0.444062467,0.341319545,202,188,157,119,6.93E-10,3
535,0.238847849,0.444062467,0.341319545,202,188,157,119,6.93E-10,3
536,0.319673191,0.135580482,0.496118764,200,190,174,143,1.19E-10,3
537,0.319673191,0.135580482,0.496118764,200,190,174,143,1.19E-10,3
538,0.247785938,0.230058896,0.351036966,193,178,152,113,-1.85E-09,3
539,0.247785938,0.230058896,0.351036966,193,178,152,113,-1.85E-09,3
540,0.209549105,0.47615916,0.500933309,264,250,217,188,-1.92E-09,3
541,0.209549105,0.47615916,0.500933309,264,250,217,188,-1.92E-09,3
542,0.295111347,0.206836635,0.530361409,209,204,183,155,3.67E-09,3
543,0.295111347,0.206836635,0.530361409,209,204,183,155,3.67E-09,3
544,0.264571439,0.064126589,0.574795039,178,175,172,158,1.90E-10,3
545,0.264571439,0.064126589,0.574795039,178,175,172,158,1.90E-10,3
546,0.228274774,0.412871681,0.456419552,214,200,179,156,-2.83E-09,3
547,0.228274774,0.412871681,0.456419552,214,200,179,156,-2.83E-09,3
548,0.394133829,0.361494052,0.464860282,189,183,168,144,-2.24E-10,3
549,0.394133829,0.361494052,0.464860282,189,183,168,144,-2.24E-10,3
550,0.441395705,0.273363149,0.371260245,138,126,107,93,4.32E-10,3
551,0.441395705,0.273363149,0.371260245,138,126,107,93,4.32E-10,3
552,0.161098435,0.561828878,0.320699788,207,195,166,134,9.85E-10,3
553,0.161098435,0.561828878,0.320699788,207,195,166,134,9.85E-10,3
554,0.337214313,0.219758523,0.43936111,200,191,168,126,2.24E-09,3
555,0.337214313,0.219758523,0.43936111,200,191,168,126,2.24E-09,3
556,0.518981754,0.202962527,0.38485374,204,181,153,111,7.51E-10,3
557,0.518981754,0.202962527,0.38485374,204,181,153,111,7.51E-10,3
558,0.516508898,0.252309682,0.333707012,203,182,174,140,-6.20E-10,3
559,0.516508898,0.252309682,0.333707012,203,182,174,140,-6.20E-10,3
560,0.256884539,0.382796948,0.501667991,185,176,144,110,8.69E-10,3
561,0.256884539,0.382796948,0.501667991,185,176,144,110,8.69E-10,3
562,0.216588776,0.509099037,0.445296472,192,177,139,119,3.72E-18,3
563,0.216588776,0.509099037,0.445296472,192,177,139,119,3.72E-18,3
564,0.169438662,0.62918652,0.361080787,225,210,186,141,1.77E-09,3
565,0.169438662,0.62918652,0.361080787,225,210,186,141,1.77E-09,3
566,0.385430464,0.34596881,0.494376164,183,172,165,134,1.27E-09,3
567,0.385430464,0.34596881,0.494376164,183,172,165,134,1.27E-09,3
568,0.297621299,0.419138142,0.353859595,195,169,136,106,9.23E-10,3
569,0.297621299,0.419138142,0.353859595,195,169,136,106,9.23E-10,3
570,0.464487748,0.158874427,0.42038038,215,207,195,164,2.09E-09,3
571,0.464487748,0.158874427,0.42038038,215,207,195,164,2.09E-09,3
572,0.593144296,0.188744658,0.398489556,171,168,157,112,1.28E-09,3
573,0.593144296,0.188744658,0.398489556,171,168,157,112,1.28E-09,3
574,0.334641119,0.505398418,0.417660106,219,211,185,150,4.91E-10,3
575,0.334641119,0.505398418,0.417660106,219,211,185,150,4.91E-10,3
576,0.008613774,0.349053387,0.678520663,185,183,179,168,-7.62E-06,3
577,0.008613774,0.349053387,0.678520663,185,183,179,168,-7.62E-06,3
578,0.102096576,0.174852236,0.797729417,167,164,161,146,-1.01E-09,3
579,0.102096576,0.174852236,0.797729417,167,164,161,146,-1.01E-09,3
580,0.128362369,0.374194586,0.73982469,170,166,155,138,-9.34E-07,3
581,0.128362369,0.374194586,0.73982469,170,166,155,138,-9.34E-07,3
582,0.009353317,0.44272367,0.712347173,181,179,173,164,-2.77E-06,3
583,0.009353317,0.44272367,0.712347173,181,179,173,164,-2.77E-06,3
584,0.01123854,0.290930449,0.728143891,150,147,142,125,-2.94E-07,3
585,0.01123854,0.290930449,0.728143891,150,147,142,125,-2.94E-07,3
586,0.078368805,0.439979128,0.752003532,181,176,167,147,-1.48E-06,3
587,0.078368805,0.439979128,0.752003532,181,176,167,147,-1.48E-06,3
588,0.007695363,0.240681164,0.643199705,154,139,127,120,-6.53E-09,3
589,0.007695363,0.240681164,0.643199705,154,139,127,120,-6.53E-09,3
590,0.008121349,0.298385594,0.673537156,172,168,163,137,1.30E-06,3
591,0.008121349,0.298385594,0.673537156,172,168,163,137,1.30E-06,3
592,0.097459625,0.401613911,0.772484667,166,163,158,146,-1.33E-07,3
593,0.097459625,0.401613911,0.772484667,166,163,158,146,-1.33E-07,3
594,0.036315769,0.05013496,0.661009968,187,155,131,121,-4.28E-09,3
595,0.036315769,0.05013496,0.661009968,187,155,131,121,-4.28E-09,3
596,0.009088619,0.289999496,0.739495975,185,183,180,170,-1.88E-06,3
597,0.009088619,0.289999496,0.739495975,185,183,180,170,-1.88E-06,3
598,0.113661395,0.16652716,0.795963826,168,166,162,150,-1.65E-07,3
599,0.113661395,0.16652716,0.795963826,168,166,162,150,-1.65E-07,3
600,0.095084989,0.365826297,0.767828304,181,176,171,160,-7.39E-06,3
601,0.095084989,0.365826297,0.767828304,181,176,171,160,-7.39E-06,3
602,0.006755873,0.287017137,0.690724382,197,172,152,139,9.38E-10,3
603,0.006755873,0.287017137,0.690724382,197,172,152,139,9.38E-10,3
604,0.080782632,0.346834629,0.685463826,171,169,160,132,-4.71E-08,3
605,0.080782632,0.346834629,0.685463826,171,169,160,132,-4.71E-08,3
606,0.112627608,0.261318242,0.762218297,147,143,132,117,-1.25E-06,3
607,0.112627608,0.261318242,0.762218297,147,143,132,117,-1.25E-06,3
608,0.107883511,0.088190573,0.846802247,174,172,167,159,-1.49E-07,3
609,0.107883511,0.088190573,0.846802247,174,172,167,159,-1.49E-07,3
610,0.019085064,0.255365114,0.789993907,181,180,166,144,-2.32E-05,3
611,0.019085064,0.255365114,0.789993907,181,180,166,144,-2.32E-05,3
612,0.09292905,0.38406525,0.713101239,170,167,162,142,-4.56E-05,3
613,0.09292905,0.38406525,0.713101239,170,167,162,142,-4.56E-05,3
614,0.108454209,0.397815136,0.714230687,151,146,138,110,-1.07E-05,3
615,0.108454209,0.397815136,0.714230687,151,146,138,110,-1.07E-05,3
616,0.093966087,0.417520739,0.769962363,179,175,170,160,-8.52E-08,3
617,0.093966087,0.417520739,0.769962363,179,175,170,160,-8.52E-08,3
618,0.006133077,0.296061181,0.74879907,200,198,169,156,-2.89E-06,3
619,0.006133077,0.296061181,0.74879907,200,198,169,156,-2.89E-06,3
620,0.065215584,0.200833645,0.740109913,177,175,173,164,-9.19E-07,3
621,0.065215584,0.200833645,0.740109913,177,175,173,164,-9.19E-07,3
622,0.11147758,0.273520155,0.730396876,153,150,146,129,2.05E-08,3
623,0.11147758,0.273520155,0.730396876,153,150,146,129,2.05E-08,3
624,0.128614809,0.420293207,0.756571495,181,177,170,158,2.63E-07,3
625,0.128614809,0.420293207,0.756571495,181,177,170,158,2.63E-07,3
626,0.01595284,0.130840846,0.847693991,190,188,182,178,-3.29E-06,3
627,0.01595284,0.130840846,0.847693991,190,188,182,178,-3.29E-06,3
628,0.104960444,0.170018123,0.826908376,170,168,165,153,-6.62E-07,3
629,0.104960444,0.170018123,0.826908376,170,168,165,153,-6.62E-07,3
630,0.106975327,0.422753344,0.669509641,167,163,153,121,-4.08E-07,3
631,0.106975327,0.422753344,0.669509641,167,163,153,121,-4.08E-07,3
632,0.011210477,0.462796266,0.800500222,190,188,185,157,-8.50E-06,3
633,0.011210477,0.462796266,0.800500222,190,188,185,157,-8.50E-06,3
634,0.055266197,0.337541611,0.771294978,164,161,157,147,-1.90E-06,3
635,0.055266197,0.337541611,0.771294978,164,161,157,147,-1.90E-06,3
636,0.114064001,0.443628307,0.642366999,166,162,145,120,-1.55E-05,3
637,0.114064001,0.443628307,0.642366999,166,162,145,120,-1.55E-05,3
638,0.009781179,0.446756046,0.844335655,205,203,200,194,-9.64E-06,3
639,0.009781179,0.446756046,0.844335655,205,203,200,194,-9.64E-06,3
640,0.112431131,0.281536033,0.784420233,165,163,159,149,-1.76E-05,3
641,0.112431131,0.281536033,0.784420233,165,163,159,149,-1.76E-05,3
642,0.012022413,0.395913574,0.718220241,183,180,173,151,-1.94E-06,3
643,0.012022413,0.395913574,0.718220241,183,180,173,151,-1.94E-06,3
644,0.008944961,0.270456378,0.706059239,190,187,183,176,-1.79E-08,3
645,0.008944961,0.270456378,0.706059239,190,187,183,176,-1.79E-08,3
646,0.130229039,0.409276744,0.658483663,163,159,152,133,-0.000388031,3
647,0.130229039,0.409276744,0.658483663,163,159,152,133,-0.000388031,3
648,0.105842957,0.406691078,0.709062173,174,170,162,141,-4.17E-06,3
649,0.105842957,0.406691078,0.709062173,174,170,162,141,-4.17E-06,3
650,0.008867226,0.177099849,0.675266195,191,189,185,178,-1.55E-06,3
651,0.008867226,0.177099849,0.675266195,191,189,185,178,-1.55E-06,3
652,0.093144914,0.317766744,0.739609735,160,158,155,136,-4.65E-06,3
653,0.093144914,0.317766744,0.739609735,160,158,155,136,-4.65E-06,3
654,0.10671892,0.338698351,0.70954794,159,155,147,131,-1.15E-06,3
655,0.10671892,0.338698351,0.70954794,159,155,147,131,-1.15E-06,3
656,0.073614511,0.840121671,0.394724838,133,127,123,114,-2.00E-07,0
657,0.073614511,0.840121671,0.394724838,133,127,123,114,-2.00E-07,0
658,0.108741432,0.658539103,0.39269086,169,164,152,88,2.42E-09,0
659,0.108741432,0.658539103,0.39269086,169,164,152,88,2.42E-09,0
660,0.065473066,0.83281818,0.323282612,114,112,106,94,4.33E-09,0
661,0.065473066,0.83281818,0.323282612,114,112,106,94,4.33E-09,0
662,0.093667835,0.702822484,0.389433502,181,174,168,110,1.83E-08,0
663,0.093667835,0.702822484,0.389433502,181,174,168,110,1.83E-08,0
664,0.217627462,0.465672074,0.551194034,134,128,113,109,4.29E-06,0
665,0.217627462,0.465672074,0.551194034,134,128,113,109,4.29E-06,0
666,0.062028933,0.663840263,0.459181277,174,169,164,107,-5.07E-09,0
667,0.062028933,0.663840263,0.459181277,174,169,164,107,-5.07E-09,0
668,0.049135637,0.852416308,0.392570645,142,136,128,126,1.40E-08,0
669,0.049135637,0.852416308,0.392570645,142,136,128,126,1.40E-08,0
670,0.121019108,0.63668358,0.440715837,161,158,146,102,4.05E-09,0
671,0.121019108,0.63668358,0.440715837,161,158,146,102,4.05E-09,0
672,0.049238288,0.70957209,0.426949257,130,127,120,110,2.12E-08,0
673,0.049238288,0.70957209,0.426949257,130,127,120,110,2.12E-08,0
674,0.121176336,0.726029485,0.454250923,184,181,175,122,1.05E-09,0
675,0.121176336,0.726029485,0.454250923,184,181,175,122,1.05E-09,0
676,0.333558093,0.352516726,0.302499507,98,86,74,61,-7.71E-11,0
677,0.333558093,0.352516726,0.302499507,98,86,74,61,-7.71E-11,0
678,0.123778416,0.651064836,0.593903352,185,179,169,153,1.88E-09,0
679,0.123778416,0.651064836,0.593903352,185,179,169,153,1.88E-09,0
680,0.064602061,0.707074239,0.516526895,169,164,150,122,1.97E-08,0
681,0.064602061,0.707074239,0.516526895,169,164,150,122,1.97E-08,0
682,0.200128789,0.704118812,0.213403311,94,85,73,59,-4.30E-06,0
683,0.200128789,0.704118812,0.213403311,94,85,73,59,-4.30E-06,0
684,0.031684866,0.84039303,0.367809451,151,147,140,129,-1.33E-08,0
685,0.031684866,0.84039303,0.367809451,151,147,140,129,-1.33E-08,0
686,0.450802046,0.389554032,0.515109973,177,176,166,120,-8.79E-09,0
687,0.450802046,0.389554032,0.515109973,177,176,166,120,-8.79E-09,0
688,0.152269811,0.740069869,0.303027993,98,94,80,62,-6.74E-10,0
689,0.152269811,0.740069869,0.303027993,98,94,80,62,-6.74E-10,0
690,0.030085609,0.773957233,0.47206016,188,182,173,145,1.59E-08,0
691,0.030085609,0.773957233,0.47206016,188,182,173,145,1.59E-08,0
692,0.076859433,0.553967078,0.420754941,91,87,80,74,-9.94E-10,0
693,0.076859433,0.553967078,0.420754941,91,87,80,74,-9.94E-10,0
694,0.078147829,0.714494437,0.446040582,182,173,165,150,8.81E-08,0
695,0.078147829,0.714494437,0.446040582,182,173,165,150,8.81E-08,0
696,0.149553933,0.702929846,0.557489606,172,168,162,131,4.10E-10,0
697,0.149553933,0.702929846,0.557489606,172,168,162,131,4.10E-10,0
698,0.065109489,0.78899635,0.279038961,108,105,102,94,2.25E-10,0
699,0.065109489,0.78899635,0.279038961,108,105,102,94,2.25E-10,0
700,0.032902193,0.595938972,0.452295474,191,186,182,131,3.20E-08,0
701,0.032902193,0.595938972,0.452295474,191,186,182,131,3.20E-08,0
702,0.076086752,0.740137947,0.359006181,120,113,107,100,6.90E-09,0
703,0.076086752,0.740137947,0.359006181,120,113,107,100,6.90E-09,0
704,0.082799983,0.712114956,0.364424587,170,168,164,112,1.14E-09,0
705,0.082799983,0.712114956,0.364424587,170,168,164,112,1.14E-09,0
706,0.29404672,0.417067646,0.427022283,90,87,83,76,7.13E-09,0
707,0.29404672,0.417067646,0.427022283,90,87,83,76,7.13E-09,0
708,0.113898495,0.733693805,0.357214427,177,172,167,156,5.10E-09,0
709,0.113898495,0.733693805,0.357214427,177,172,167,156,5.10E-09,0
710,0.148247803,0.060079487,0.658276025,163,161,159,156,3.96E-09,2
711,0.148247803,0.060079487,0.658276025,163,161,159,156,3.96E-09,2
712,0.025657201,0.036783872,0.68256851,171,169,167,165,-1.09E-09,2
713,0.025657201,0.036783872,0.68256851,171,169,167,165,-1.09E-09,2
714,0.276252202,0.076915068,0.734199901,162,162,159,158,-4.28E-10,2
715,0.276252202,0.076915068,0.734199901,162,162,159,158,-4.28E-10,2
716,0.336540524,0.024908035,0.663142738,183,183,181,165,-4.70E-09,2
717,0.336540524,0.024908035,0.663142738,183,183,181,165,-4.70E-09,2
718,0.022441098,0.035757872,0.683572327,164,162,160,159,2.08E-09,2
719,0.022441098,0.035757872,0.683572327,164,162,160,159,2.08E-09,2
720,0.411256989,0.046429066,0.629862764,165,163,160,159,-2.61E-09,2
721,0.411256989,0.046429066,0.629862764,165,163,160,159,-2.61E-09,2
722,0.131471613,0.060483706,0.794296263,151,150,148,146,-2.55E-09,2
723,0.131471613,0.060483706,0.794296263,151,150,148,146,-2.55E-09,2
724,0.083672081,0.017473222,0.661198241,176,174,174,173,1.26E-10,2
725,0.083672081,0.017473222,0.661198241,176,174,174,173,1.26E-10,2
726,0.200310548,0.049388746,0.677497279,172,170,169,165,-9.17E-09,2
727,0.200310548,0.049388746,0.677497279,172,170,169,165,-9.17E-09,2
728,0.054980463,0.030894617,0.657390536,168,166,164,161,-3.06E-09,2
729,0.054980463,0.030894617,0.657390536,168,166,164,161,-3.06E-09,2
730,0.183118142,0.051881727,0.696117468,157,156,154,145,-5.95E-09,2
731,0.183118142,0.051881727,0.696117468,157,156,154,145,-5.95E-09,2
732,0.708185682,0.022378645,0.33344132,184,181,135,109,-8.02E-11,2
733,0.708185682,0.022378645,0.33344132,184,181,135,109,-8.02E-11,2
734,0.041471335,0.031421051,0.603565257,169,166,164,161,-2.47E-10,2
735,0.041471335,0.031421051,0.603565257,169,166,164,161,-2.47E-10,2
736,0.321204088,0.060259073,0.618226671,177,175,172,165,-5.53E-09,2
737,0.321204088,0.060259073,0.618226671,177,175,172,165,-5.53E-09,2
738,0.094513632,0.030393157,0.777641569,165,165,164,161,2.56E-10,2
739,0.094513632,0.030393157,0.777641569,165,165,164,161,2.56E-10,2
740,0.328555484,0.327492891,0.565703926,196,191,174,156,-4.94E-10,2
741,0.328555484,0.327492891,0.565703926,196,191,174,156,-4.94E-10,2
742,0.16510962,0.046648693,0.673181541,167,165,165,162,7.61E-10,2
743,0.16510962,0.046648693,0.673181541,167,165,165,162,7.61E-10,2
744,0.289812861,0.037297801,0.669295654,171,169,167,163,-2.43E-09,2
